"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",4,"{(1, 1): 0.3133015981749497, (1, 2): 0.3772454340704251, (1, 4): 0.3133015981749497, (1, 5): 0.9282102012308148, (2, 1): 0.2984852976995271, (2, 2): 0.3128029293998557, (2, 3): 0.2885488512405051, (2, 4): 0.3772454340704251, (2, 5): 0.0}"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",0,"{(1, 1): 0.91446674548473, (1, 2): 0.91446674548473, (1, 4): 0.7595063639350284, (1, 5): 0.7595063639350284, (2, 1): 0.91446674548473, (2, 2): 0.91446674548473, (2, 3): 0.91446674548473, (2, 4): 0.91446674548473, (2, 5): 0.91446674548473}"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",1,"{(1, 1): 0.6736735180309504, (1, 2): 0.6736735180309504, (1, 4): 0.5872002821195044, (1, 5): 0.5872002821195044, (2, 1): 0.6736735180309504, (2, 2): 0.6736735180309504, (2, 3): 0.6736735180309504, (2, 4): 0.6736735180309504, (2, 5): 0.6736735180309504}"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",2,"{(1, 1): 0.9087737557778369, (1, 2): 0.9087737557778369, (1, 4): 0.6856328556170186, (1, 5): 0.6856328556170186, (2, 1): 0.9087737557778369, (2, 2): 0.9087737557778369, (2, 3): 0.9087737557778369, (2, 4): 0.9087737557778369, (2, 5): 0.9087737557778369}"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",3,"{(1, 1): 0.9036490718291671, (1, 2): 0.9036490718291671, (1, 4): 0.7113637189231804, (1, 5): 0.7113637189231804, (2, 1): 0.9036490718291671, (2, 2): 0.9036490718291671, (2, 3): 0.9036490718291671, (2, 4): 0.9036490718291671, (2, 5): 0.9036490718291671}"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",4,"{(1, 1): 0.32951658005354106, (1, 2): 0.32951658005354106, (1, 4): 0.4926374194383615, (1, 5): 0.4926374194383615, (2, 1): 0.32951658005354106, (2, 2): 0.32951658005354106, (2, 3): 0.32951658005354106, (2, 4): 0.32951658005354106, (2, 5): 0.32951658005354106}"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",0,"{(1, 1): 0.17548968876314908, (1, 2): 0.4272241885863287, (1, 4): 0.5392333648023355, (1, 5): 0.4272241885863287, (2, 1): 0.09293534542699403, (2, 2): 0.6561001034775676, (2, 3): 0.9164344269889158, (2, 4): 0.9929303495098489, (2, 5): 0.0}"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",1,"{(1, 1): 0.16141122125960497, (1, 2): 0.46760037176786257, (1, 4): 0.3006189390327648, (1, 5): 0.46760037176786257, (2, 1): 0.4075894041890037, (2, 2): 0.7248742634650163, (2, 3): 0.9375289571246341, (2, 4): 0.9936373145588641, (2, 5): 0.0}"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",2,"{(1, 1): 0.15702676890107084, (1, 2): 0.48896881506787027, (1, 4): 0.6197896413820951, (1, 5): 0.48896881506787027, (2, 1): 0.24223519006706964, (2, 2): 0.7465734291443281, (2, 3): 0.9245063243546471, (2, 4): 0.9948462247926799, (2, 5): 0.0}"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",3,"{(1, 1): 0.20282264518976068, (1, 2): 0.12179524192376981, (1, 4): 0.6174658301557739, (1, 5): 0.12179524192376981, (2, 1): 0.5016376128289849, (2, 2): 0.7696350975510506, (2, 3): 0.9396727488340598, (2, 4): 0.9948462247926799, (2, 5): 0.0}"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 2, 4)",4,"{(1, 1): 0.4164520483848735, (1, 2): 0.7093261126215543, (1, 4): 0.21321694947893519, (1, 5): 0.7093261126215543, (2, 1): 0.16370860178568314, (2, 2): 0.7687934715818566, (2, 3): 0.9317040276988282, (2, 4): 0.9892247363356941, (2, 5): 0.0}"
